,target,port,state,task_nr,direction,probe,correct,previous_port,previous_state,reward,block_nr,task_repeat_nr,port_repeat,next_correct,frac_corr,RT,time,current_sequence,graph_type
211,1,1,0,1,1,False,True,,,True,0,0,True,True,,,189783,"[1, 3, 6, 0, 2, 8, 4, 7, 5]",loop
212,3,3,1,1,1,False,True,,,True,0,0,False,True,,441,190224,"[1, 3, 6, 0, 2, 8, 4, 7, 5]",loop
213,6,6,2,1,1,False,True,,,False,0,0,False,True,,1475,191699,"[1, 3, 6, 0, 2, 8, 4, 7, 5]",loop
214,0,0,3,1,1,False,True,,,False,0,0,False,True,,1515,193214,"[1, 3, 6, 0, 2, 8, 4, 7, 5]",loop
215,2,2,4,1,1,False,True,,,True,0,0,False,True,,810,194024,"[1, 3, 6, 0, 2, 8, 4, 7, 5]",loop
216,8,8,5,1,1,True,True,,,True,0,0,False,True,,683,194707,"[1, 3, 6, 0, 2, 8, 4, 7, 5]",loop
217,4,4,6,1,1,False,True,,,False,0,0,False,True,,1169,195876,"[1, 3, 6, 0, 2, 8, 4, 7, 5]",loop
218,7,7,7,1,1,False,True,,,True,0,0,False,True,,449,196325,"[1, 3, 6, 0, 2, 8, 4, 7, 5]",loop
219,5,5,8,1,1,False,True,,,True,0,0,False,False,,514,196839,"[1, 3, 6, 0, 2, 8, 4, 7, 5]",loop
220,1,7,7,1,1,True,False,,,True,0,0,False,True,,1008,197847,"[1, 3, 6, 0, 2, 8, 4, 7, 5]",loop
221,5,5,8,1,1,False,True,,,True,0,0,True,True,,,198239,"[1, 3, 6, 0, 2, 8, 4, 7, 5]",loop
222,1,1,0,1,1,False,True,,,True,0,0,False,False,,736,198975,"[1, 3, 6, 0, 2, 8, 4, 7, 5]",loop
223,3,1,0,1,1,False,False,,,False,0,0,False,False,,1320,200295,"[1, 3, 6, 0, 2, 8, 4, 7, 5]",loop
224,3,6,2,1,1,False,False,,,True,0,0,True,True,,,200570,"[1, 3, 6, 0, 2, 8, 4, 7, 5]",loop
225,1,1,0,1,1,False,True,,,True,0,0,True,True,,,200937,"[1, 3, 6, 0, 2, 8, 4, 7, 5]",loop
226,3,3,1,1,1,False,True,,,True,0,0,False,True,,496,201433,"[1, 3, 6, 0, 2, 8, 4, 7, 5]",loop
227,6,6,2,1,1,False,True,,,True,0,0,False,False,,333,201766,"[1, 3, 6, 0, 2, 8, 4, 7, 5]",loop
228,0,6,2,1,1,True,False,,,False,0,0,False,False,,1151,202917,"[1, 3, 6, 0, 2, 8, 4, 7, 5]",loop
229,0,8,5,1,1,True,False,,,True,0,0,True,False,,,203377,"[1, 3, 6, 0, 2, 8, 4, 7, 5]",loop
230,6,4,6,1,1,False,False,,,True,0,0,True,True,,,203670,"[1, 3, 6, 0, 2, 8, 4, 7, 5]",loop
231,6,6,2,1,1,False,True,,,True,0,0,True,True,,,203982,"[1, 3, 6, 0, 2, 8, 4, 7, 5]",loop
232,0,0,3,1,1,False,True,,,True,0,0,False,True,,498,204480,"[1, 3, 6, 0, 2, 8, 4, 7, 5]",loop
233,2,2,4,1,1,False,True,,,True,0,0,False,True,,593,205073,"[1, 3, 6, 0, 2, 8, 4, 7, 5]",loop
234,8,8,5,1,1,False,True,,,True,0,0,False,True,,1019,206092,"[1, 3, 6, 0, 2, 8, 4, 7, 5]",loop
235,4,4,6,1,1,False,True,,,True,0,0,False,True,,345,206437,"[1, 3, 6, 0, 2, 8, 4, 7, 5]",loop
236,7,7,7,1,1,False,True,,,False,0,0,False,True,,1249,207686,"[1, 3, 6, 0, 2, 8, 4, 7, 5]",loop
237,5,5,8,1,1,False,True,,,True,0,0,False,True,,436,208122,"[1, 3, 6, 0, 2, 8, 4, 7, 5]",loop
238,1,1,0,1,1,False,True,,,True,0,0,False,False,,1207,209329,"[1, 3, 6, 0, 2, 8, 4, 7, 5]",loop
239,3,6,2,1,1,False,False,,,False,0,0,False,True,,1561,210890,"[1, 3, 6, 0, 2, 8, 4, 7, 5]",loop
240,1,1,0,1,1,False,True,,,True,0,0,True,False,,,211239,"[1, 3, 6, 0, 2, 8, 4, 7, 5]",loop
241,3,1,0,1,1,False,False,,,True,0,0,False,True,,306,211545,"[1, 3, 6, 0, 2, 8, 4, 7, 5]",loop
242,3,3,1,1,1,False,True,,,True,0,0,True,True,,,211640,"[1, 3, 6, 0, 2, 8, 4, 7, 5]",loop
243,6,6,2,1,1,True,True,,,False,0,0,False,True,,1556,213196,"[1, 3, 6, 0, 2, 8, 4, 7, 5]",loop
244,0,0,3,1,1,False,True,,,False,0,0,False,True,,1158,214354,"[1, 3, 6, 0, 2, 8, 4, 7, 5]",loop
245,2,2,4,1,1,False,True,,,True,0,0,False,True,,415,214769,"[1, 3, 6, 0, 2, 8, 4, 7, 5]",loop
246,8,8,5,1,1,False,True,,,False,0,0,False,True,,1767,216536,"[1, 3, 6, 0, 2, 8, 4, 7, 5]",loop
247,4,4,6,1,1,False,True,,,False,0,0,False,True,,1129,217665,"[1, 3, 6, 0, 2, 8, 4, 7, 5]",loop
248,7,7,7,1,1,False,True,,,False,0,0,False,True,,1325,218990,"[1, 3, 6, 0, 2, 8, 4, 7, 5]",loop
249,5,5,8,1,1,False,True,,,True,0,0,False,False,,557,219547,"[1, 3, 6, 0, 2, 8, 4, 7, 5]",loop
250,1,5,8,1,1,False,False,,,False,0,0,False,False,,1465,221012,"[1, 3, 6, 0, 2, 8, 4, 7, 5]",loop
251,1,7,7,1,1,False,False,,,True,0,0,True,True,,,221793,"[1, 3, 6, 0, 2, 8, 4, 7, 5]",loop
252,5,5,8,1,1,False,True,,,True,0,0,True,False,,,222236,"[1, 3, 6, 0, 2, 8, 4, 7, 5]",loop
253,1,2,4,1,1,False,False,,,True,0,0,False,True,,222,222458,"[1, 3, 6, 0, 2, 8, 4, 7, 5]",loop
254,5,5,8,1,1,False,True,,,True,0,0,True,False,,,223083,"[1, 3, 6, 0, 2, 8, 4, 7, 5]",loop
255,1,7,7,1,1,False,False,,,True,0,0,False,False,,367,223450,"[1, 3, 6, 0, 2, 8, 4, 7, 5]",loop
256,1,4,6,1,1,False,False,,,True,0,0,True,True,,,223826,"[1, 3, 6, 0, 2, 8, 4, 7, 5]",loop
257,1,1,0,1,1,False,True,,,True,0,0,True,False,,,224288,"[1, 3, 6, 0, 2, 8, 4, 7, 5]",loop
258,3,1,0,1,1,False,False,,,False,0,0,False,True,,1143,225431,"[1, 3, 6, 0, 2, 8, 4, 7, 5]",loop
259,3,3,1,1,1,False,True,,,True,0,0,True,True,,,225719,"[1, 3, 6, 0, 2, 8, 4, 7, 5]",loop
260,6,6,2,1,1,False,True,,,False,0,0,False,False,,1351,227070,"[1, 3, 6, 0, 2, 8, 4, 7, 5]",loop
261,0,4,6,1,1,False,False,,,True,0,0,False,False,,687,227757,"[1, 3, 6, 0, 2, 8, 4, 7, 5]",loop
262,6,1,0,1,1,False,False,,,True,0,0,True,True,,,228209,"[1, 3, 6, 0, 2, 8, 4, 7, 5]",loop
263,6,6,2,1,1,False,True,,,True,0,0,True,False,,,228549,"[1, 3, 6, 0, 2, 8, 4, 7, 5]",loop
264,0,4,6,1,1,False,False,,,True,0,0,False,True,,321,228870,"[1, 3, 6, 0, 2, 8, 4, 7, 5]",loop
265,6,6,2,1,1,False,True,,,True,0,0,True,False,,,229439,"[1, 3, 6, 0, 2, 8, 4, 7, 5]",loop
266,0,1,0,1,1,False,False,,,True,0,0,False,True,,337,229776,"[1, 3, 6, 0, 2, 8, 4, 7, 5]",loop
267,0,0,3,1,1,False,True,,,True,0,0,True,True,,,230029,"[1, 3, 6, 0, 2, 8, 4, 7, 5]",loop
268,2,2,4,1,1,False,True,,,False,0,0,False,True,,1304,231333,"[1, 3, 6, 0, 2, 8, 4, 7, 5]",loop
269,8,8,5,1,1,True,True,,,False,0,0,False,True,,1427,232760,"[1, 3, 6, 0, 2, 8, 4, 7, 5]",loop
270,4,4,6,1,1,False,True,,,False,0,0,False,True,,1072,233832,"[1, 3, 6, 0, 2, 8, 4, 7, 5]",loop
271,7,7,7,1,1,False,True,,,True,0,0,False,True,,800,234632,"[1, 3, 6, 0, 2, 8, 4, 7, 5]",loop
272,5,5,8,1,1,False,True,,,True,0,0,False,False,,440,235072,"[1, 3, 6, 0, 2, 8, 4, 7, 5]",loop
273,1,2,4,1,1,False,False,,,False,0,0,False,True,,1344,236416,"[1, 3, 6, 0, 2, 8, 4, 7, 5]",loop
274,5,5,8,1,1,False,True,,,True,0,0,True,True,,,236951,"[1, 3, 6, 0, 2, 8, 4, 7, 5]",loop
275,1,1,0,1,1,False,True,,,True,0,0,False,False,,1013,237964,"[1, 3, 6, 0, 2, 8, 4, 7, 5]",loop
276,3,4,6,1,1,True,False,,,True,0,0,False,True,,283,238247,"[1, 3, 6, 0, 2, 8, 4, 7, 5]",loop
277,1,1,0,1,1,False,True,,,True,0,0,True,False,,,238750,"[1, 3, 6, 0, 2, 8, 4, 7, 5]",loop
278,3,0,3,1,1,False,False,,,True,0,0,False,True,,474,239224,"[1, 3, 6, 0, 2, 8, 4, 7, 5]",loop
279,1,1,0,1,1,False,True,,,True,0,0,True,False,,,239586,"[1, 3, 6, 0, 2, 8, 4, 7, 5]",loop
280,3,6,2,1,1,False,False,,,True,0,0,False,True,,369,239955,"[1, 3, 6, 0, 2, 8, 4, 7, 5]",loop
281,3,3,1,1,1,False,True,,,True,0,0,True,False,,,240277,"[1, 3, 6, 0, 2, 8, 4, 7, 5]",loop
282,1,6,2,1,-1,False,False,,,True,0,0,False,False,,20,240297,"[1, 3, 6, 0, 2, 8, 4, 7, 5]",loop
283,3,1,0,1,1,False,False,,,True,0,0,True,False,,,240616,"[1, 3, 6, 0, 2, 8, 4, 7, 5]",loop
284,3,1,0,1,1,False,False,,,True,0,0,True,True,,,241226,"[1, 3, 6, 0, 2, 8, 4, 7, 5]",loop
285,3,3,1,1,1,False,True,,,True,0,0,True,True,,,241316,"[1, 3, 6, 0, 2, 8, 4, 7, 5]",loop
286,1,1,0,1,-1,False,True,,,True,0,0,False,False,,543,241859,"[1, 3, 6, 0, 2, 8, 4, 7, 5]",loop
287,5,8,5,1,-1,False,False,,,True,0,0,False,False,,879,242738,"[1, 3, 6, 0, 2, 8, 4, 7, 5]",loop
288,1,4,6,1,-1,False,False,,,True,0,0,True,False,,,243032,"[1, 3, 6, 0, 2, 8, 4, 7, 5]",loop
289,1,4,6,1,-1,False,False,,,True,0,0,True,True,,,243255,"[1, 3, 6, 0, 2, 8, 4, 7, 5]",loop
290,1,1,0,1,-1,False,True,,,True,0,0,True,False,,,243444,"[1, 3, 6, 0, 2, 8, 4, 7, 5]",loop
291,5,0,3,1,-1,False,False,,,True,0,0,False,False,,585,244029,"[1, 3, 6, 0, 2, 8, 4, 7, 5]",loop
292,1,4,6,1,-1,False,False,,,True,0,0,True,True,,,244422,"[1, 3, 6, 0, 2, 8, 4, 7, 5]",loop
293,1,1,0,1,-1,False,True,,,True,0,0,True,False,,,244796,"[1, 3, 6, 0, 2, 8, 4, 7, 5]",loop
294,5,0,3,1,-1,False,False,,,True,0,0,False,True,,350,245146,"[1, 3, 6, 0, 2, 8, 4, 7, 5]",loop
295,5,5,8,1,-1,False,True,,,True,0,0,True,True,,,245832,"[1, 3, 6, 0, 2, 8, 4, 7, 5]",loop
296,7,7,7,1,-1,False,True,,,True,0,0,False,True,,730,246562,"[1, 3, 6, 0, 2, 8, 4, 7, 5]",loop
297,4,4,6,1,-1,False,True,,,False,0,0,False,True,,2171,248733,"[1, 3, 6, 0, 2, 8, 4, 7, 5]",loop
298,8,8,5,1,-1,True,True,,,True,0,0,False,False,,298,249031,"[1, 3, 6, 0, 2, 8, 4, 7, 5]",loop
299,2,4,6,1,-1,False,False,,,False,0,0,False,True,,1290,250321,"[1, 3, 6, 0, 2, 8, 4, 7, 5]",loop
300,8,8,5,1,-1,False,True,,,True,0,0,True,True,,,250709,"[1, 3, 6, 0, 2, 8, 4, 7, 5]",loop
301,2,2,4,1,-1,False,True,,,True,0,0,False,False,,560,251269,"[1, 3, 6, 0, 2, 8, 4, 7, 5]",loop
302,0,7,7,1,-1,True,False,,,True,0,0,False,True,,368,251637,"[1, 3, 6, 0, 2, 8, 4, 7, 5]",loop
303,2,2,4,1,-1,False,True,,,True,0,0,True,False,,,252084,"[1, 3, 6, 0, 2, 8, 4, 7, 5]",loop
304,0,4,6,1,-1,False,False,,,True,0,0,False,False,,381,252465,"[1, 3, 6, 0, 2, 8, 4, 7, 5]",loop
305,2,0,3,1,-1,False,False,,,True,0,0,True,True,,,252750,"[1, 3, 6, 0, 2, 8, 4, 7, 5]",loop
306,2,2,4,1,-1,False,True,,,True,0,0,True,True,,,252955,"[1, 3, 6, 0, 2, 8, 4, 7, 5]",loop
307,0,0,3,1,-1,False,True,,,True,0,0,False,False,,413,253368,"[1, 3, 6, 0, 2, 8, 4, 7, 5]",loop
308,6,4,6,1,-1,False,False,,,False,0,0,False,True,,1269,254637,"[1, 3, 6, 0, 2, 8, 4, 7, 5]",loop
309,0,0,3,1,-1,False,True,,,True,0,0,True,True,,,254962,"[1, 3, 6, 0, 2, 8, 4, 7, 5]",loop
310,6,6,2,1,-1,False,True,,,True,0,0,False,False,,662,255624,"[1, 3, 6, 0, 2, 8, 4, 7, 5]",loop
311,3,8,5,1,-1,True,False,,,True,0,0,False,True,,530,256154,"[1, 3, 6, 0, 2, 8, 4, 7, 5]",loop
312,6,6,2,1,-1,False,True,,,True,0,0,True,True,,,256586,"[1, 3, 6, 0, 2, 8, 4, 7, 5]",loop
313,3,3,1,1,-1,False,True,,,True,0,0,False,False,,420,257006,"[1, 3, 6, 0, 2, 8, 4, 7, 5]",loop
314,1,3,1,1,-1,False,False,,,False,0,0,False,True,,1175,258181,"[1, 3, 6, 0, 2, 8, 4, 7, 5]",loop
315,1,1,0,1,-1,False,True,,,True,0,0,True,False,,,258378,"[1, 3, 6, 0, 2, 8, 4, 7, 5]",loop
316,5,6,2,1,-1,False,False,,,False,0,0,False,True,,1422,259800,"[1, 3, 6, 0, 2, 8, 4, 7, 5]",loop
317,1,1,0,1,-1,False,True,,,True,0,0,True,False,,,260112,"[1, 3, 6, 0, 2, 8, 4, 7, 5]",loop
318,5,4,6,1,-1,False,False,,,True,0,0,False,False,,202,260314,"[1, 3, 6, 0, 2, 8, 4, 7, 5]",loop
319,1,4,6,1,-1,False,False,,,True,0,0,True,False,,,260524,"[1, 3, 6, 0, 2, 8, 4, 7, 5]",loop
320,1,4,6,1,-1,False,False,,,True,0,0,True,True,,,260756,"[1, 3, 6, 0, 2, 8, 4, 7, 5]",loop
321,1,1,0,1,-1,False,True,,,True,0,0,True,False,,,260788,"[1, 3, 6, 0, 2, 8, 4, 7, 5]",loop
322,5,0,3,1,-1,False,False,,,True,0,0,False,True,,269,261057,"[1, 3, 6, 0, 2, 8, 4, 7, 5]",loop
323,5,5,8,1,-1,False,True,,,True,0,0,True,True,,,261691,"[1, 3, 6, 0, 2, 8, 4, 7, 5]",loop
324,7,7,7,1,-1,False,True,,,False,0,0,False,True,,1537,263228,"[1, 3, 6, 0, 2, 8, 4, 7, 5]",loop
325,4,4,6,1,-1,False,True,,,False,0,0,False,False,,1376,264604,"[1, 3, 6, 0, 2, 8, 4, 7, 5]",loop
326,0,8,0,0,-1,False,False,,,False,1,0,False,False,,1421,266025,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
327,0,4,1,0,-1,False,False,,,True,1,0,True,True,,,266488,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
328,0,0,5,0,-1,False,True,,,True,1,0,True,False,,,266841,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
329,7,2,2,0,-1,False,False,,,True,1,0,False,True,,686,267527,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
330,7,7,4,0,-1,False,True,,,True,1,0,True,True,,,267921,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
331,5,5,3,0,-1,False,True,,,True,1,0,False,False,,394,268315,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
332,2,5,3,0,-1,False,False,,,True,1,0,False,True,,355,268670,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
333,2,2,2,0,-1,False,True,,,True,1,0,True,True,,,269058,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
334,4,4,1,0,-1,False,True,,,False,1,0,False,True,,1265,270323,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
335,8,8,0,0,-1,False,True,,,True,1,0,False,False,,372,270695,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
336,3,4,1,0,-1,False,False,,,False,1,0,False,True,,1236,271931,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
337,8,8,0,0,-1,False,True,,,True,1,0,True,True,,,272476,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
338,3,3,8,0,-1,False,True,,,True,1,0,False,True,,10353,282829,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
339,1,1,7,0,-1,False,True,,,False,1,0,False,True,,1342,284171,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
340,6,6,6,0,-1,False,True,,,False,1,0,False,True,,1598,285769,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
341,0,0,5,0,-1,False,True,,,False,1,0,False,False,,1465,287234,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
342,7,2,2,0,-1,False,False,,,False,1,0,False,False,,1281,288515,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
343,0,4,1,0,-1,False,False,,,True,1,0,True,True,,,289131,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
344,0,0,5,0,-1,False,True,,,True,1,0,True,True,,,289517,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
345,7,7,4,0,-1,False,True,,,True,1,0,False,True,,409,289926,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
346,5,5,3,0,-1,False,True,,,False,1,0,False,True,,1217,291143,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
347,2,2,2,0,-1,False,True,,,False,1,0,False,True,,1582,292725,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
348,4,4,1,0,-1,False,True,,,True,1,0,False,True,,344,293069,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
349,8,8,0,0,-1,False,True,,,False,1,0,False,False,,1328,294397,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
350,3,6,6,0,-1,False,False,,,True,1,0,False,False,,627,295024,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
351,8,1,7,0,-1,False,False,,,True,1,0,True,False,,,295362,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
352,8,4,1,0,-1,False,False,,,True,1,0,True,True,,,295939,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
353,8,8,0,0,-1,False,True,,,True,1,0,True,True,,,296224,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
354,3,3,8,0,-1,False,True,,,True,1,0,False,True,,783,297007,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
355,1,1,7,0,-1,False,True,,,False,1,0,False,True,,1278,298285,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
356,6,6,6,0,-1,False,True,,,False,1,0,False,False,,1245,299530,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
357,0,4,1,0,-1,True,False,,,True,1,0,False,False,,508,300038,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
358,6,4,1,0,-1,False,False,,,True,1,0,True,True,,,300339,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
359,6,6,6,0,-1,False,True,,,True,1,0,True,True,,,300830,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
360,0,0,5,0,-1,False,True,,,True,1,0,False,True,,394,301224,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
361,7,7,4,0,-1,True,True,,,False,1,0,False,True,,1764,302988,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
362,5,5,3,0,-1,False,True,,,False,1,0,False,True,,1300,304288,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
363,2,2,2,0,-1,False,True,,,True,1,0,False,True,,696,304984,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
364,4,4,1,0,-1,False,True,,,False,1,0,False,False,,1218,306202,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
365,2,8,0,0,1,False,False,,,False,1,0,False,True,,1494,307696,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
366,4,4,1,0,-1,False,True,,,True,1,0,True,True,,,308016,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
367,2,2,2,0,1,False,True,,,True,1,0,False,True,,269,308285,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
368,5,5,3,0,1,False,True,,,False,1,0,False,True,,1057,309342,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
369,7,7,4,0,1,False,True,,,True,1,0,False,True,,767,310109,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
370,0,0,5,0,1,False,True,,,True,1,0,False,True,,640,310749,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
371,6,6,6,0,1,False,True,,,False,1,0,False,True,,1753,312502,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
372,1,1,7,0,1,False,True,,,False,1,0,False,False,,1060,313562,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
373,3,1,7,0,1,False,False,,,False,1,0,False,True,,152,313714,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
374,3,3,8,0,1,False,True,,,True,1,0,True,False,,,315915,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
375,8,3,8,0,1,False,False,,,False,1,0,False,False,,1183,317098,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
376,8,1,7,0,1,False,False,,,True,1,0,True,False,,,317322,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
377,3,6,6,0,1,False,False,,,True,1,0,True,True,,,317656,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
378,3,3,8,0,1,False,True,,,True,1,0,True,False,,,318293,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
379,8,1,7,0,1,False,False,,,True,1,0,False,False,,370,318663,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
380,3,6,6,0,1,False,False,,,True,1,0,True,True,,,319182,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
381,3,3,8,0,1,False,True,,,True,1,0,True,False,,,319442,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
382,8,1,7,0,1,False,False,,,True,1,0,False,False,,310,319752,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
383,8,6,6,0,1,False,False,,,True,1,0,True,False,,,320069,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
384,8,2,2,0,1,False,False,,,True,1,0,True,False,,,320728,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
385,8,4,1,0,1,False,False,,,True,1,0,True,True,,,321342,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
386,8,8,0,0,1,False,True,,,True,1,0,True,True,,,321647,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
387,4,4,1,0,1,False,True,,,False,1,0,False,True,,967,322614,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
388,2,2,2,0,1,False,True,,,True,1,0,False,True,,1079,323693,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
389,5,5,3,0,1,False,True,,,False,1,0,False,False,,977,324670,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
390,2,7,4,0,-1,False,False,,,True,1,0,False,True,,880,325550,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
391,5,5,3,0,1,False,True,,,True,1,0,True,True,,,326048,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
392,2,2,2,0,-1,False,True,,,True,1,0,False,True,,331,326379,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
393,4,4,1,0,-1,False,True,,,True,1,0,False,True,,365,326744,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
394,8,8,0,0,-1,False,True,,,False,1,0,False,False,,1203,327947,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
395,3,4,1,0,-1,False,False,,,False,1,0,False,True,,1530,329477,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
396,8,8,0,0,-1,False,True,,,True,1,0,True,False,,,330005,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
397,3,6,6,0,-1,False,False,,,True,1,0,False,False,,685,330690,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
398,8,4,1,0,-1,False,False,,,True,1,0,True,True,,,331068,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
399,8,8,0,0,-1,False,True,,,True,1,0,True,False,,,331343,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
400,3,7,4,0,-1,False,False,,,True,1,0,False,False,,495,331838,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
401,3,6,6,0,-1,False,False,,,True,1,0,True,True,,,332641,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
402,3,3,8,0,-1,False,True,,,True,1,0,True,True,,,332954,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
403,1,1,7,0,-1,False,True,,,True,1,0,False,True,,288,333242,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
404,6,6,6,0,-1,False,True,,,True,1,0,False,False,,381,333623,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
405,0,6,6,0,-1,False,False,,,False,1,0,False,True,,1017,334640,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
406,0,0,5,0,-1,False,True,,,True,1,0,True,False,,,335168,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
407,7,2,2,0,-1,False,False,,,False,1,0,False,False,,1325,336493,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
408,0,4,1,0,-1,False,False,,,True,1,0,True,True,,,337184,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
409,0,0,5,0,-1,False,True,,,True,1,0,True,True,,,337568,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
410,7,7,4,0,-1,False,True,,,True,1,0,False,True,,538,338106,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
411,5,5,3,0,-1,True,True,,,True,1,0,False,True,,539,338645,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
412,2,2,2,0,-1,True,True,,,False,1,0,False,True,,1220,339865,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
413,4,4,1,0,-1,False,True,,,False,1,0,False,True,,1119,340984,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
414,8,8,0,0,-1,False,True,,,True,1,0,False,False,,471,341455,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
415,3,4,1,0,-1,False,False,,,True,1,0,False,False,,396,341851,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
416,8,4,1,0,-1,False,False,,,True,1,0,True,False,,,342319,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
417,8,4,1,0,-1,False,False,,,True,1,0,True,False,,,342798,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
418,8,2,2,0,-1,False,False,,,True,1,0,True,False,,,343350,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
419,8,4,1,0,-1,False,False,,,True,1,0,True,True,,,343954,"[8, 4, 2, 5, 7, 0, 6, 1, 3]",loop
